Date,ACN,IBM,FI,INFY,FIS,CTSH,IT,CDW,WIT,GIB,BR,LDOS,EPAM,JKHY,CACI,PSN,GLOB,SAIC,G,EXLS,CLVT,KD,ASGN,AUR,CNXC,DXC,NABL,WNS,VYX,PRFT,XRX,GDS,FORTY,TASK,GDYN,TWKS,CNDT,HCKT,MGIC,VNET,DMRC,CTLP,BBAI,UIS,TTEC,IBEX,INOD,NOTE,III,CSPI,JFU,DTST,BTCM,CLPS,WYY,WAVD
2020-12-07,237.35328674316406,102.09442901611328,116.93000030517578,14.601617813110352,139.31495666503906,76.66337585449219,155.5399932861328,128.2327880859375,5.251476287841797,76.41000366210938,137.70333862304688,98.39413452148438,323.0799865722656,152.44178771972656,246.64999389648438,35.86000061035156,176.39999389648438,91.61257934570312,39.01539993286133,16.826000213623047,28.0,,82.44000244140625,,111.81898498535156,24.190000534057617,,70.43000030517578,20.46012306213379,48.310001373291016,18.897985458374023,89.91999816894531,77.15540313720703,,10.989999771118164,,4.639999866485596,13.59579086303711,14.12066650390625,27.530000686645508,51.84000015258789,9.949999809265137,,15.90999984741211,65.27206420898438,21.209999084472656,5.929999828338623,9.92199993133545,2.8833417892456055,3.6386165618896484,33.20000076293945,0.12999999523162842,27.100000381469727,2.804103374481201,9.829999923706055,10.100000381469727
2020-12-08,237.88644409179688,102.92131042480469,117.98999786376953,14.966191291809082,139.8886260986328,76.0350570678711,153.6199951171875,128.2327880859375,5.290813446044922,75.1500015258789,138.7208709716797,98.82192993164062,329.4599914550781,153.89414978027344,247.72000122070312,36.47999954223633,181.49000549316406,92.47601318359375,39.32111358642578,16.857999801635742,29.0,,83.6500015258789,,101.3596420288086,24.239999771118164,,70.5,20.13496971130371,47.540000915527344,18.79930305480957,91.4000015258789,75.39103698730469,,11.329999923706055,,5.284999847412109,13.410562515258789,13.894808769226074,28.8799991607666,55.880001068115234,10.5,,16.940000534057617,65.91705322265625,22.209999084472656,5.599999904632568,9.710000038146973,2.892524480819702,3.826571464538574,31.799999237060547,0.14000000059604645,26.399999618530273,2.980462074279785,9.869999885559082,11.5
2020-12-09,234.9445037841797,103.80553436279297,114.58000183105469,14.517486572265625,136.7333526611328,75.21634674072266,154.5800018310547,127.27784729003906,5.221973419189453,73.66000366210938,139.73851013183594,98.97404479980469,320.5799865722656,151.0085906982422,244.08999633789062,36.59000015258789,177.0,94.26937103271484,39.36918640136719,16.766000747680664,28.899999618530273,,83.81999969482422,,99.79607391357422,24.84000015258789,,70.58000183105469,20.619632720947266,47.560001373291016,18.79930305480957,89.1500015258789,73.4359130859375,,11.800000190734863,,5.099999904632568,13.188287734985352,13.479229927062988,28.270000457763672,53.02000045776367,10.199999809265137,,17.200000762939453,66.02607727050781,20.219999313354492,5.369999885559082,9.859999656677246,2.892524480819702,3.7928357124328613,29.0,0.14000000059604645,26.700000762939453,2.654198408126831,9.630000114440918,11.699999809265137
2020-12-10,234.3637237548828,102.30729675292969,114.83000183105469,14.489441871643066,136.45574951171875,74.61658477783203,156.00999450683594,127.04635620117188,5.231807708740234,74.93000030517578,137.769287109375,99.64900970458984,322.760009765625,147.9691619873047,242.61000061035156,36.95000076293945,178.22999572753906,94.55403137207031,39.28266143798828,16.715999603271484,29.34000015258789,,83.94999694824219,,97.83433532714844,24.850000381469727,,70.5,20.717790603637695,46.90999984741211,18.79930305480957,90.95999908447266,74.58036041259766,,11.770000457763672,,5.440000057220459,13.169764518737793,13.82253360748291,28.670000076293945,53.290000915527344,10.25,,17.739999771118164,66.19869232177734,20.290000915527344,5.579999923706055,9.78499984741211,2.8466110229492188,3.8072938919067383,28.799999237060547,0.15000000596046448,26.799999237060547,2.715924024581909,9.829999923706055,11.5
2020-12-11,234.04953002929688,101.74237823486328,114.81999969482422,14.713794708251953,137.10501098632812,74.7403564453125,154.77000427246094,126.0721206665039,5.221973419189453,75.58999633789062,139.09779357910156,100.21940612792969,321.20001220703125,149.87364196777344,242.8800048828125,36.2400016784668,180.60000610351562,93.71902465820312,38.821197509765625,16.67799949645996,29.510000228881836,,83.51000213623047,,97.21279907226562,23.93000030517578,,69.62000274658203,20.55828285217285,46.689998626708984,18.717069625854492,91.08999633789062,74.38963317871094,,11.460000038146973,,5.244999885559082,13.030842781066895,13.650880813598633,28.6200008392334,52.369998931884766,9.859999656677246,,17.43000030517578,66.31678009033203,20.15999984741211,5.190000057220459,9.899999618530273,2.901707172393799,3.816932439804077,27.600000381469727,0.15000000596046448,27.0,2.795285224914551,10.270000457763672,11.300000190734863
2020-12-14,232.0692138671875,101.13652038574219,113.62999725341797,14.639009475708008,133.76593017578125,75.38770294189453,154.58999633789062,127.0656509399414,5.162967681884766,75.95999908447266,138.1945037841797,99.31336212158203,325.2200012207031,151.3740997314453,241.9499969482422,34.900001525878906,189.5399932861328,92.1723861694336,38.936561584472656,16.860000610351562,29.209999084472656,,83.7300033569336,,91.53153228759766,23.239999771118164,,69.0199966430664,20.25766944885254,46.18000030517578,18.700618743896484,90.56999969482422,73.91277313232422,,11.109999656677246,,5.070000171661377,12.928966522216797,13.199164390563965,29.899999618530273,49.959999084472656,10.069999694824219,,17.190000534057617,65.69902801513672,19.850000381469727,5.150000095367432,9.800000190734863,2.8557937145233154,3.826571464538574,25.799999237060547,0.14000000059604645,26.0,2.795285224914551,10.029999732971191,11.300000190734863
2020-12-15,235.21109008789062,103.1014404296875,114.68000030517578,14.592269897460938,134.5728759765625,76.66337585449219,157.80999755859375,128.12669372558594,5.320315361022949,78.37999725341797,139.43359375,99.9905014038086,325.92999267578125,152.5475616455078,244.67999267578125,35.380001068115234,194.8300018310547,94.23141479492188,39.56147003173828,16.983999252319336,29.09000015258789,,85.55000305175781,,96.60096740722656,23.43000030517578,,69.58000183105469,20.7607364654541,47.09000015258789,19.53943634033203,90.83000183105469,71.81460571289062,,11.09000015258789,,5.130000114440918,13.14197826385498,13.461161613464355,28.649999618530273,51.2599983215332,10.1899995803833,,18.020000457763672,71.25875854492188,19.709999084472656,5.190000057220459,9.989999771118164,2.993532657623291,3.7976555824279785,25.200000762939453,0.15000000596046448,26.700000762939453,2.7335596084594727,9.789999961853027,11.399999618530273
2020-12-16,235.5919189453125,102.79032897949219,114.16999816894531,14.639009475708008,133.19088745117188,75.51145935058594,157.30999755859375,127.57685089111328,5.290813446044922,77.69000244140625,138.86605834960938,100.22893524169922,334.0400085449219,153.0957794189453,244.94000244140625,35.529998779296875,199.02999877929688,93.8328857421875,39.580692291259766,16.98200035095215,29.639999389648438,,86.66000366210938,,96.54269409179688,23.059999465942383,,69.94000244140625,20.687116622924805,47.0,18.939105987548828,90.2699966430664,74.86648559570312,,11.6899995803833,,5.215000152587891,13.26237964630127,13.307576179504395,27.690000534057617,50.630001068115234,10.449999809265137,,17.59000015258789,71.71296691894531,19.549999237060547,5.289999961853027,9.8100004196167,3.0118982791900635,3.7639200687408447,26.200000762939453,0.14000000059604645,27.899999618530273,2.6453804969787598,9.300000190734863,11.899999618530273
2020-12-17,251.79629516601562,102.79032897949219,114.69999694824219,15.153151512145996,135.38906860351562,77.80574798583984,157.0500030517578,130.45135498046875,5.349818229675293,79.80000305175781,142.66854858398438,99.98098754882812,344.20001220703125,156.54881286621094,243.36000061035156,35.63999938964844,207.77999877929688,92.77017211914062,40.705528259277344,17.239999771118164,30.459999084472656,,86.05999755859375,,97.44585418701172,23.389999389648438,,71.73999786376953,21.478527069091797,48.88999938964844,19.021345138549805,94.80999755859375,72.48220825195312,,11.430000305175781,,5.070000171661377,13.313654899597168,13.054615020751953,30.889999389648438,50.779998779296875,10.75,,18.139999389648438,73.29103088378906,19.81999969482422,5.130000114440918,9.869999885559082,2.9292550086975098,3.7783775329589844,26.0,0.14000000059604645,27.600000381469727,2.654198408126831,9.4399995803833,12.100000381469727
2020-12-18,253.49102783203125,103.03594970703125,114.80999755859375,15.16249942779541,134.69342041015625,77.12983703613281,157.94000244140625,129.61215209960938,5.310481071472168,79.05000305175781,145.55348205566406,100.78211212158203,346.5299987792969,155.4619140625,247.77000427246094,35.130001068115234,213.35000610351562,93.18769836425781,41.02278518676758,17.290000915527344,30.719999313354492,,84.95999908447266,,95.82404327392578,23.100000381469727,,71.5,20.957054138183594,48.9900016784668,18.79930305480957,95.02999877929688,74.73297882080078,,11.229999542236328,,5.019999980926514,13.220426559448242,13.415989875793457,32.0,50.86000061035156,11.069999694824219,,18.25,73.04824829101562,21.81999969482422,5.099999904632568,9.8100004196167,3.0027153491973877,3.6096999645233154,25.399999618530273,0.14000000059604645,26.899999618530273,2.6012909412384033,9.65999984741211,13.199999809265137
2020-12-21,248.8924560546875,101.02188873291016,112.48999786376953,14.89140796661377,129.76837158203125,76.60623931884766,156.5,126.3518295288086,5.172802925109863,78.58999633789062,141.27809143066406,98.35961151123047,340.6300048828125,152.1724395751953,244.85000610351562,34.81999969482422,216.49000549316406,92.2577896118164,40.35941696166992,17.06999969482422,30.0,,83.86000061035156,,96.28047180175781,23.010000228881836,,70.30999755859375,21.263803482055664,47.869998931884766,18.404565811157227,93.4000015258789,74.38963317871094,,11.890000343322754,,4.96999979019165,12.931400299072266,13.289509773254395,32.09000015258789,51.119998931884766,10.84000015258789,,18.329999923706055,70.59245300292969,21.959999084472656,5.869999885559082,9.779999732971191,2.8466110229492188,3.6145195960998535,26.399999618530273,0.15000000596046448,38.29999923706055,2.680652141571045,9.5,15.0
2020-12-22,247.0359344482422,101.2020034790039,110.5199966430664,15.499029159545898,125.03802490234375,77.12983703613281,156.42999267578125,126.12034606933594,5.389155387878418,78.37000274658203,140.44566345214844,97.6156997680664,355.4599914550781,148.8156280517578,245.9499969482422,34.81999969482422,222.6999969482422,91.14761352539062,40.18636703491211,17.139999389648438,30.489999771118164,,82.69999694824219,,94.872314453125,22.690000534057617,,71.55999755859375,21.674846649169922,48.0,18.404565811157227,93.5,78.68133544921875,,12.229999542236328,,4.989999771118164,13.080574035644531,13.34371566772461,33.189998626708984,51.849998474121094,10.8100004196167,,18.540000915527344,70.6764907836914,20.350000381469727,5.769999980926514,9.829999923706055,2.745602607727051,3.7687392234802246,26.600000381469727,0.14000000059604645,43.599998474121094,2.566019058227539,9.390000343322754,15.5
2020-12-23,245.10316467285156,101.439453125,110.63999938964844,15.508377075195312,124.94527435302734,77.10126495361328,157.0399932861328,125.252197265625,5.487497806549072,78.37999725341797,139.43359375,99.77116394042969,352.8599853515625,149.9794158935547,248.50999450683594,34.79999923706055,221.42999267578125,91.69796752929688,40.14792251586914,17.020000457763672,30.260000228881836,,84.16000366210938,,95.29959869384766,22.889999389648438,,71.4000015258789,22.31901741027832,48.099998474121094,18.733516693115234,92.44000244140625,78.82440185546875,,12.34000015258789,,5.010000228881836,13.080574035644531,13.55150318145752,32.61000061035156,51.439998626708984,11.25,,18.889999389648438,71.47953796386719,20.450000762939453,5.769999980926514,9.859999656677246,2.7823326587677,3.7542810440063477,25.0,0.14000000059604645,42.5,2.6453804969787598,9.260000228881836,15.399999618530273
2020-12-24,244.96986389160156,102.08622741699219,112.62999725341797,15.51772403717041,130.5845489501953,77.17742156982422,158.6300048828125,124.65413665771484,5.507165908813477,79.3499984741211,141.8928985595703,99.41826629638672,356.3399963378906,151.6722412109375,246.5,35.2400016784668,218.6699981689453,91.8592529296875,40.138301849365234,17.243999481201172,30.09000015258789,,84.13999938964844,,96.99913787841797,22.899999618530273,,71.97000122070312,22.429447174072266,48.099998474121094,18.56903839111328,91.30000305175781,78.01374816894531,,12.40999984741211,,4.849999904632568,13.089898109436035,13.804466247558594,32.36000061035156,50.7599983215332,11.510000228881836,,19.059999465942383,71.86237335205078,20.079999923706055,5.679999828338623,9.930000305175781,2.7823326587677,3.7542810440063477,24.0,0.14000000059604645,42.900001525878906,2.707105875015259,10.180000305175781,15.300000190734863
2020-12-28,247.23582458496094,102.19266510009766,112.66999816894531,15.676642417907715,130.1115264892578,77.4630355834961,159.2100067138672,126.41936492919922,5.487497806549072,79.36000061035156,143.8319854736328,99.93328094482422,353.6300048828125,153.61517333984375,249.52000427246094,35.7599983215332,216.8000030517578,92.50450134277344,39.94602584838867,17.288000106811523,29.969999313354492,,84.94999694824219,,99.05799865722656,24.059999465942383,,71.44000244140625,22.969324111938477,48.04999923706055,19.144697189331055,89.80000305175781,81.20867156982422,,11.960000038146973,,4.900000095367432,13.127190589904785,13.696053504943848,32.279998779296875,50.38999938964844,11.039999961853027,,19.43000030517578,71.46085357666016,19.329999923706055,5.429999828338623,9.970000267028809,2.8557937145233154,3.7976555824279785,27.200000762939453,0.14000000059604645,53.20000076293945,2.7600138187408447,10.029999732971191,15.0
2020-12-29,245.40786743164062,101.35758972167969,111.87000274658203,15.667293548583984,131.04835510253906,76.63481140136719,158.3800048828125,124.88566589355469,5.497331619262695,80.12000274658203,143.17929077148438,98.79832458496094,351.75,153.20156860351562,249.0500030517578,35.900001525878906,214.86000061035156,90.43596649169922,39.51339340209961,17.031999588012695,29.690000534057617,,83.7699966430664,,98.28105163574219,23.65999984741211,,70.7699966430664,22.527606964111328,47.65999984741211,18.840423583984375,91.12000274658203,80.8748779296875,,12.039999961853027,,4.71999979019165,13.080574035644531,14.075495719909668,33.2400016784668,47.029998779296875,10.670000076293945,,19.530000686645508,68.73426818847656,18.950000762939453,5.309999942779541,9.9399995803833,2.901707172393799,3.7591004371643066,24.600000381469727,0.14000000059604645,57.400001525878906,2.654198408126831,9.399999618530273,14.699999809265137
